,LINK_ID,Source,Target,ROAD_USE,LANES,ROAD_RANK,ROAD_NAME,MULTI_LINK,CONNECT,MAX_SPD,REST_VEH,REST_W,REST_H,REMARK,USER_ID,WORKSTATE,DEPT_CODE,STNL_REG,ROAD_TYPE,ROAD_NO,TMPID,UPLOAD_ID,SOSFNODEID,SOSTNODEID,SHAPE_STLe
1047,2060047800,2060015500,2060015700,0,0.0,107,Á¤ÀÚ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060015500,OEXT2060015700,369.708747157
1048,2060039900,2060013100,2060014000,0,0.0,107,ºÒÁ¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060013100,OEXT2060014000,100.429721246
1049,2060038800,2060013500,2060012900,0,0.0,107,¼º³²´ë·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060013500,OEXT2060012900,365.810489842
1050,2060036400,2060012200,2060012300,0,0.0,107,¹Ì±Ý·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060012200,OEXT2060012300,149.236925908
1051,2060032400,2060011000,2060011100,0,0.0,107,µ¹¸¶·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060011000,OEXT2060011100,224.162234909
1052,2060033800,2060011700,2060011400,0,0.0,107,µ¹¸¶·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060011700,OEXT2060011400,321.620539255
1053,2060056800,2060020000,2060018500,0,0.0,107,¼º³²´ë·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060020000,OEXT2060018500,203.079892975
1054,2060041400,2060015000,2060013500,0,0.0,107,¼º³²´ë·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060015000,OEXT2060013500,389.274951062
1055,2060041200,2060013700,2060013500,0,0.0,107,ºÒÁ¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,003,-,,,OEXT2060013700,OEXT2060013500,155.22054402
1056,2060046200,2060017600,2060015000,0,0.0,107,¼º³²´ë·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060017600,OEXT2060015000,243.01528439
1057,2060042000,2060013900,2060013700,0,0.0,107,ºÒÁ¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060013900,OEXT2060013700,171.208129795
1058,2060032600,2060011400,2060011000,0,0.0,107,µ¹¸¶·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060011400,OEXT2060011000,279.571144841
1059,2060045400,2060015200,2060014800,0,0.0,107,³»Á¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060015200,OEXT2060014800,195.826017847
1060,2060030000,2060011500,2060010200,0,0.0,107,±Ý°î·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060011500,OEXT2060010200,457.097129586
1061,2060012400,2060005800,2060005100,0,0.0,107,¹Ì±Ý·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060005800,OEXT2060005100,312.760346233
1062,2060077600,2060025000,2060024400,0,0.0,107,Á¤ÀÚ»ó°¡±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060025000,OEXT2060024400,99.1285936197
1063,2060075600,2060024400,2060023800,0,0.0,107,½¡³»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060024400,OEXT2060023800,100.126862515
1064,2060076400,2060024100,2060024000,0,0.0,107,Á¤ÀÚ»ó°¡±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060024100,OEXT2060024000,33.0855243019
1065,2060069700,2060023500,2060021900,0,0.0,107,Á¤ÀÚ½ÃÀå±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060023500,OEXT2060021900,139.63376647
1066,2060074600,2060023800,2060023500,0,0.0,107,Á¤ÀÚ½ÃÀå±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060023800,OEXT2060023500,34.043181594
1067,2060074000,2060023800,2060023200,0,0.0,107,½¡³»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060023800,OEXT2060023200,48.0497857028
1068,2060069900,2060023200,2060022000,0,0.0,107,³»Á¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060023200,OEXT2060022000,123.260282551
1069,2060063000,2060020300,2060020200,0,0.0,107,´ÀÆ¼¸¶À»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060020300,OEXT2060020200,134.993803038
1070,2060057200,2060019200,2060018600,0,0.0,107,¿ªºÏ1±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060019200,OEXT2060018600,273.87691253
1071,2060049800,2060017400,2060016200,0,0.0,107,¹é±Ã·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060017400,OEXT2060016200,160.730148529
1072,2060053400,2060018700,2060017400,0,0.0,107,¹é±Ã·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060018700,OEXT2060017400,118.212435026
1073,2060057400,2060019200,2060018700,0,0.0,107,¹é±Ã·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060019200,OEXT2060018700,133.982739744
1074,2060047400,2060016200,2060015300,0,0.0,107,¹é±Ã·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060016200,OEXT2060015300,78.1088230444
1075,2060047600,2060015400,2060015600,0,0.0,107,Á¤ÀÚ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060015400,OEXT2060015600,309.355121153
1076,2060042200,2060013700,2060014500,0,0.0,107,ÅºÃµÁß·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060013700,OEXT2060014500,193.845637773
1077,2060044800,2060014700,2060014600,0,0.0,107,ºÀ¿ìÀç±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060014700,OEXT2060014600,137.84919361
1078,2060043800,2060014700,2060014200,0,0.0,107,»ó·Ï¸¶À»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060014700,OEXT2060014200,108.914026251
1079,2060043200,2060014200,2060014100,0,0.0,107,½Å±â2±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060014200,OEXT2060014100,136.880165342
1080,2060041800,2060014300,2060013600,0,0.0,107,³»Á¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060014300,OEXT2060013600,86.1501007106
1081,2060044600,2060015600,2060014500,0,0.0,107,ÅºÃµÁß·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060015600,OEXT2060014500,197.615726844
1082,2060022600,2060008000,2060008300,0,0.0,107,±Ý°î·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060008000,OEXT2060008300,191.47622767
1083,2060082600,2060028700,2060026000,0,0.0,107,¼ö³»2±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060028700,OEXT2060026000,493.181585655
1084,2060071500,2060026000,2060022400,0,0.0,107,¼ö³»2±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060026000,OEXT2060022400,508.150800121
1085,2060035200,2060012200,2060011800,0,0.0,107,¹é±Ã·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060012200,OEXT2060011800,227.842550627
1086,2060033200,2060011800,2060011100,0,0.0,107,¹é±Ã·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060011800,OEXT2060011100,145.855150468
1087,2060016200,2060006100,2060005900,0,0.0,107,±¸¹Ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060006100,OEXT2060005900,181.105637207
1088,2060046000,2060015600,2060015000,0,0.0,107,Á¤ÀÚ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,003,-,,,OEXT2060015600,OEXT2060015000,152.758081469
1089,2060040600,2060015300,2060013300,0,0.0,107,¹é±Ã·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060015300,OEXT2060013300,391.962644666
1090,2060038400,2060012900,2060012800,0,0.0,107,±Ý°î·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060012900,OEXT2060012800,225.629027792
1091,2060036800,2060012800,2060012200,0,0.0,107,¹é±Ã·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060012800,OEXT2060012200,359.663763262
1092,2060039300,2060013600,2060013000,0,0.0,107,ºÒÁ¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060013600,OEXT2060013000,387.850640412
1093,2060041700,2060013800,2060013600,0,0.0,107,ºÒÁ¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060013800,OEXT2060013600,133.120692974
1094,2060037300,2060012400,2060012900,0,0.0,107,¼º³²´ë·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060012400,OEXT2060012900,353.762519639
1095,2060041500,2060013500,2060015000,0,0.0,107,¼º³²´ë·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060013500,OEXT2060015000,389.271451872
1096,2060041300,2060013500,2060013700,0,0.0,107,ºÒÁ¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,003,-,,,OEXT2060013500,OEXT2060013700,155.223644577
1097,2060046300,2060015000,2060017600,0,0.0,107,¼º³²´ë·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060015000,OEXT2060017600,243.015288666
1098,2060042100,2060013700,2060013900,0,0.0,107,ºÒÁ¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060013700,OEXT2060013900,170.820782004
1099,2060032700,2060011000,2060011400,0,0.0,107,µ¹¸¶·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060011000,OEXT2060011400,279.568799837
1100,2060045500,2060014800,2060015200,0,0.0,107,³»Á¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060014800,OEXT2060015200,195.826220951
1101,2060030100,2060010200,2060011500,0,0.0,107,±Ý°î·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060010200,OEXT2060011500,460.906422646
1102,2060012500,2060005100,2060005800,0,0.0,107,¹Ì±Ý·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060005100,OEXT2060005800,303.444317991
1103,2060065900,2060021000,2060023700,0,0.0,107,¹é±Ã·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060021000,OEXT2060023700,175.243330177
1104,2060062100,2060019900,2060023700,0,0.0,107,±Ã¾È¹ú±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060019900,OEXT2060023700,384.182215908
1105,2060078300,2060024500,2060026200,0,0.0,107,Á¤ÀÚºô¶ó±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060024500,OEXT2060026200,338.594768175
1106,2060069600,2060021900,2060022000,0,0.0,107,Á¤ÀÚ´É°ñ±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060021900,OEXT2060022000,42.3084203881
1107,2060074100,2060023200,2060023800,0,0.0,107,½¡³»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060023200,OEXT2060023800,48.0497115099
1108,2060070000,2060022000,2060023200,0,0.0,107,³»Á¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060022000,OEXT2060023200,119.951875279
1109,2060063100,2060020200,2060020300,0,0.0,107,´ÀÆ¼¸¶À»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060020200,OEXT2060020300,134.994003634
1110,2060057300,2060019200,2060018600,0,0.0,107,¿ªºÏ1±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060019200,OEXT2060018600,254.27792993
1111,2060049900,2060016200,2060017400,0,0.0,107,¹é±Ã·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060016200,OEXT2060017400,160.729946528
1112,2060053500,2060017400,2060018700,0,0.0,107,¹é±Ã·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060017400,OEXT2060018700,118.21253518
1113,2060057500,2060018700,2060019200,0,0.0,107,¹é±Ã·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060018700,OEXT2060019200,133.982839898
1114,2060047500,2060015300,2060016200,0,0.0,107,¹é±Ã·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060015300,OEXT2060016200,78.108925247
1115,2060053300,2060017400,2060017500,0,0.0,107,¿ª³²±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060017400,OEXT2060017500,85.5564804527
1116,2060057100,2060018700,2060018600,0,0.0,107,¿ªºÏ±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060018700,OEXT2060018600,136.21549175
1117,2060045100,2060014700,2060014800,0,0.0,107,ºÀ¿ìÀç±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060014700,OEXT2060014800,131.991373909
1118,2060043500,2060014100,2060014600,0,0.0,107,½Å±â±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060014100,OEXT2060014600,109.266037008
1119,2060043700,2060014200,2060014300,0,0.0,107,½Å±â2±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060014200,OEXT2060014300,132.616899197
1120,2060025100,2060008900,2060008800,0,0.0,107,ÇÏ¾á¸¶À»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060008900,OEXT2060008800,116.188873063
1121,2060022900,2060008000,2060008700,0,0.0,107,È­ÇÕ±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060008000,OEXT2060008700,100.856808116
1122,2060029900,2060010300,2060010200,0,0.0,107,¹é±Ã·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060010300,OEXT2060010200,347.963809008
1123,2060020900,2060007400,2060010200,0,0.0,107,±Ý°î·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060007400,OEXT2060010200,659.908919369
1124,2060013100,2060005200,2060005300,0,0.0,107,ÅºÃµ»ó·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060005200,OEXT2060005300,170.038082464
1125,2060012700,2060005100,2060005900,0,0.0,107,¼®ÃÌ°ø¿ø±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060005100,OEXT2060005900,324.966312894
1126,2060015700,2060005800,2060005900,0,0.0,107,±¸¹Ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060005800,OEXT2060005900,262.174299034
1127,2060044700,2060014500,2060015600,0,0.0,107,ÅºÃµÁß·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060014500,OEXT2060015600,197.463210116
1128,2060022700,2060008300,2060008000,0,0.0,107,±Ý°î·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060008300,OEXT2060008000,189.455023233
1129,2060082700,2060026000,2060028700,1,0.0,107,¼ö³»2±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060026000,OEXT2060028700,492.724359015
1130,2060071600,2060022400,2060026000,0,0.0,107,¼ö³»2±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060022400,OEXT2060026000,508.774893782
1131,2060035300,2060011800,2060012200,0,0.0,107,¹é±Ã·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060011800,OEXT2060012200,224.748117832
1132,2060044100,2060014300,2060014800,0,0.0,107,³»Á¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060014300,OEXT2060014800,108.579898192
1133,2060046100,2060015000,2060015600,0,0.0,107,Á¤ÀÚ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,003,-,,,OEXT2060015000,OEXT2060015600,152.761148825
1134,2060040700,2060013300,2060015300,0,0.0,107,¹é±Ã·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060013300,OEXT2060015300,391.96284546
1135,2060038500,2060012800,2060012900,0,0.0,107,±Ý°î·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060012800,OEXT2060012900,225.62952869
1136,2060036900,2060012200,2060012800,0,0.0,107,¹é±Ã·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060012200,OEXT2060012800,359.663570854
1137,2060025800,2060008900,2060009300,0,0.0,107,ÇÏ¾á¸¶À»1±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060008900,OEXT2060009300,79.7015872894
1138,2060091200,2060028700,2060029400,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060028700,OEXT2060029400,89.5946394604
1139,2060091300,2060029400,2060028700,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060029400,OEXT2060028700,89.5922765373
1140,2060031600,2060010700,2060011100,0,0.0,107,¹é±Ã·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060010700,OEXT2060011100,150.685372112
1141,2060021000,2060010300,2060007400,0,0.0,107,¹Ì±Ý·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060010300,OEXT2060007400,476.814151543
1142,2060039000,2060013100,2060013000,0,0.0,107,ºÒÁ¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060013100,OEXT2060013000,295.258892191
1143,2060077200,2060025400,2060024300,0,0.0,107,¹éÇö·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060025400,OEXT2060024300,146.725922443
1144,2060081200,2060025900,2060025400,0,0.0,107,¹éÇö·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060025900,OEXT2060025400,132.989169028
1145,2060024600,2060008700,2060008800,0,0.0,107,ÇÏ¾á¸¶À»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060008700,OEXT2060008800,31.4783708776
1146,2060027400,2060009600,2060009500,0,0.0,107,¾Õ³Ñ¸»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060009600,OEXT2060009500,43.5982605688
1147,2060027800,2060009700,2060009600,0,0.0,107,¾Õ³Ñ¸»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060009700,OEXT2060009600,115.759374661
1148,2060034000,2060011900,2060011400,0,0.0,107,È­ÇÕ±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060011900,OEXT2060011400,380.594976968
1149,2060014400,2060006600,2060005400,0,0.0,107,ÁÖ°ø1±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060006600,OEXT2060005400,220.340269839
1150,2060018400,2060006600,2060007000,0,0.0,107,ÁÖ°ø1±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060006600,OEXT2060007000,120.142532871
1151,2060013200,2060005400,2060005300,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060005400,OEXT2060005300,201.900117455
1152,2060021100,2060007400,2060010300,0,0.0,107,¹Ì±Ý·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060007400,OEXT2060010300,476.85232113
1153,2060039100,2060013000,2060013100,0,0.0,107,ºÒÁ¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060013000,OEXT2060013100,303.882742467
1154,2060077300,2060024300,2060025400,0,0.0,107,¹éÇö·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060024300,OEXT2060025400,146.73032434
1155,2060081300,2060025400,2060025900,0,0.0,107,¹éÇö·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060025400,OEXT2060025900,132.987522537
1156,2060053900,2060017600,2060018500,0,0.0,107,¼º³²´ë·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060017600,OEXT2060018500,115.477793474
1157,2060042500,2060013900,2060013800,0,0.0,107,ºÒÁ¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060013900,OEXT2060013800,136.166074677
1158,2060082100,2060025800,2060025900,0,0.0,107,Á¤ÀÚÁß¾Ó±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060025800,OEXT2060025900,47.3928261539
1159,2060019700,2060007000,2060007100,0,0.0,107,ÁÖ°ø±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060007000,OEXT2060007100,62.8998717169
1160,2060019100,2060007200,2060006800,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060007200,OEXT2060006800,64.3505245711
1161,2060027700,2060009500,2060009900,0,0.0,107,±¹³íµé±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060009500,OEXT2060009900,48.9827983212
1162,2060024700,2060008800,2060008700,0,0.0,107,ÇÏ¾á¸¶À»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060008800,OEXT2060008700,31.4784706651
1163,2060027500,2060009500,2060009600,0,0.0,107,¾Õ³Ñ¸»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060009500,OEXT2060009600,43.6011598007
1164,2060027900,2060009600,2060009700,0,0.0,107,¾Õ³Ñ¸»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060009600,OEXT2060009700,115.756674728
1165,2060025500,2060008800,2060009400,0,0.0,107,¾Õ³Ñ¸»1±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060008800,OEXT2060009400,81.4378255638
1166,2060092400,2060029000,2060029200,0,0.0,107,ÃÊ¸²±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060029000,OEXT2060029200,246.628267638
1167,2060092500,2060029200,2060029000,0,0.0,107,ÃÊ¸²±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060029200,OEXT2060029000,224.180610788
1168,2060031400,2060010800,2060010600,0,0.0,107,È­ÇÕ±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060010800,OEXT2060010600,89.949339689
1169,2060031500,2060010600,2060010800,0,0.0,107,È­ÇÕ±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060010600,OEXT2060010800,89.9493397848
1170,2060068700,2060021700,2060021800,0,0.0,107,Á¤ÀÚ´É°ñ±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060021700,OEXT2060021800,132.112451744
1171,2060069100,2060021800,2060021900,0,0.0,107,Á¤ÀÚ´É°ñ±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060021800,OEXT2060021900,100.929254488
1172,2060069300,2060024000,2060021800,0,0.0,107,Á¤ÀÚ»ó°¡±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060024000,OEXT2060021800,188.349635039
1173,2060063600,2060021800,2060020300,0,0.0,107,Á¤ÀÚ»ó°¡±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060021800,OEXT2060020300,132.772753678
1174,2060063700,2060020300,2060021800,0,0.0,107,Á¤ÀÚ»ó°¡±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060020300,OEXT2060021800,132.772672171
1175,2060069400,2060021800,2060024000,0,0.0,107,Á¤ÀÚ»ó°¡±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060021800,OEXT2060024000,180.51268597
1176,2060069200,2060021900,2060021800,0,0.0,107,Á¤ÀÚ´É°ñ±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060021900,OEXT2060021800,100.92635529
1177,2060068800,2060021800,2060021700,0,0.0,107,Á¤ÀÚ´É°ñ±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060021800,OEXT2060021700,132.115076298
1178,2060031100,2060010600,2060010500,0,0.0,107,±îÄ¡¸¶À»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060010600,OEXT2060010500,185.635904627
1179,2060093200,2060030600,2060029100,0,0.0,107,¹éÇö·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,003,-,,,OEXT2060030600,OEXT2060029100,177.68864298
